,0
5180,19.443836225745656
5181,20.202768343389305
5182,19.69534533974511
5183,19.667697298420027
5184,19.43915860333819
5185,19.244055787518327
5186,17.21154484398675
5187,20.015048401463723
5188,21.936842524230553
5189,21.769792996080028
5190,23.406418578946322
5191,18.113281866094002
5192,19.036271753805337
5193,26.26368431393884
5194,20.720332297922436
5195,20.796889185636523
5196,19.17418146905907
5197,25.016992652099972
5198,35.102657034512006
5199,22.71675986418158
5200,22.845611718635173
5201,38.65970099915243
5202,19.110026634696545
5203,22.314298143060622
5204,40.53343366426246
5205,22.52607678314994
5206,17.909930287694717
5207,20.706969928260058
5208,21.549977110765195
5209,19.708571810657233
5210,20.719842240223095
5211,20.076303739653692
5212,21.744212776216635
5213,21.770233458421302
5214,19.074352580179003
5215,17.574198742091486
5216,18.743263704181746
5217,19.58420227199448
5218,21.066698096901842
5219,21.07184559531535
5220,20.75892036123494
5221,29.694899874584763
5222,20.25239787311595
5223,21.567740661777417
5224,21.751881049086947
5225,21.05692186900815
5226,20.77157768950428
5227,21.95193645096694
5228,19.006982869902068
5229,18.551692378303322
5230,20.51010199405837
5231,25.09594149803712
5232,20.4832522790744
5233,20.720665000821587
5234,20.136075930765355
5235,18.717039196094504
5236,18.77962540085113
5237,19.633558868217996
5238,17.678211616741873
5239,20.32181691609175
5240,20.7363501277718
5241,18.826499196626166
5242,33.52434255694549
5243,20.182945056907524
5244,32.093965676548166
5245,18.83518035290484
5246,23.008701377027865
5247,19.099033672800317
5248,20.381857986700776
5249,22.792521975509082
5250,20.890458971448016
5251,21.59269307600015
5252,21.513340518421913
5253,21.47360639133083
5254,21.54757652370011
5255,21.10519033037726
5256,20.443417486498426
5257,20.56934353560316
5258,20.528086644849243
5259,23.765049954171577
5260,21.04207709028655
5261,20.997998668369323
5262,19.29855148612658
5263,24.210727337125068
5264,20.672250063784077
5265,21.49348620587585
5266,27.669943253161446
5267,19.323033305709234
5268,17.645393056255713
5269,18.308756456965753
5270,18.288055072113096
5271,19.82467152021101
5272,20.740756126754082
5273,19.68117699579386
5274,21.74616639756014
5275,22.91784465894573
5276,21.590261969911143
5277,21.06889057595705
5278,21.61997962909954
5279,22.31948160805669
5280,18.305705076161225
5281,19.389410528994013
5282,18.783613145594664
5283,19.838586259862296
5284,20.930586357330075
5285,19.854333771109324
5286,19.48548315866256
5287,19.69759542718799
5288,19.662722033712036
5289,19.812368856810483
5290,19.936257798619422
5291,17.863655000949745
5292,24.369271877315068
5293,20.907848928930985
5294,28.5998374055021
5295,19.586288649617007
5296,21.623618165827196
5297,21.442302513143524
5298,20.94246756186674
5299,16.21085382671486
5300,19.65416890158601
5301,25.844240265562835
5302,19.17192397552156
5303,17.813815661116344
5304,22.526157162063424
5305,19.579303671898536
5306,20.699404504538748
5307,23.180639542620913
5308,21.225230745861243
5309,28.662785175212594
5310,18.109685222984297
5311,21.04565139419654
5312,20.196285877990878
5313,20.119131605454175
5314,22.26834104140359
5315,23.194103060658364
5316,33.3004929991132
5317,19.49454428258397
5318,21.35064108477205
5319,30.47209075788116
5320,23.5864245969103
5321,19.75400926609537
5322,17.052498197500825
5323,18.610759712120306
5324,18.48649154313883
5325,19.30926363187362
5326,20.226351373290914
5327,20.41131973930798
5328,21.49211125892721
5329,22.026456348550575
5330,22.4747806286226
5331,25.129494896102894
5332,21.291886574782307
5333,19.18394790290875
5334,19.317062623831582
5335,16.413044770367726
5336,23.69657420945799
5337,21.15978199081319
5338,23.414448093104344
5339,20.32188881163077
5340,19.824181546953515
5341,19.032399498579576
5342,19.590113900885907
5343,18.862424273198375
5344,22.378127919700248
5345,22.986352936715047
5346,20.652588027659167
5347,20.80207345319728
5348,22.176136752941687
5349,19.12292144656764
5350,41.380378352403
5351,19.894230254983896
5352,20.170508124216028
5353,18.713405179802017
5354,16.370354807259996
5355,19.261115368235043
5356,19.1140742172849
5357,18.752921056382956
5358,18.499080958353574
5359,20.44122034291216
5360,23.088299475524803
5361,22.25811487061982
5362,22.983724959195058
5363,22.02586485681351
5364,18.52606795493725
5365,19.911034244198586
5366,21.049151215720393
5367,21.062894392601066
5368,18.801769493281064
5369,18.763314529986584
5370,17.256993751558394
5371,18.46667310656711
5372,18.44417757623191
5373,19.70911224551102
5374,20.258788217216573
5375,20.899583982295592
5376,21.209475050320997
5377,20.32803771424418
5378,20.692754276088824
5379,20.84738221164665
5380,20.929469554762726
5381,22.143414830568382
5382,22.420180947696757
5383,22.052530380397254
5384,22.959917083559827
5385,28.776847824061218
5386,20.08257324775712
5387,19.17109248535673
5388,16.431389119307
5389,20.222121701477125
5390,21.865330651435038
5391,20.778171644712966
5392,20.177788798347073
5393,20.146276633986563
5394,19.17397347577802
5395,20.1043871405862
5396,20.794758821104416
5397,17.684036579483877
5398,20.689534043014056
5399,21.995968442826587
5400,30.18399896213396
5401,21.956225007779558
5402,26.199623600941667
5403,20.770532429576413
5404,22.228331214897132
5405,19.894453477518166
5406,31.247866970267566
5407,23.03292134377389
5408,19.23072574856001
5409,21.943611921149266
5410,18.92491989713339
5411,18.210693424171197
5412,21.33009243213954
5413,22.817282696543355
5414,22.65161441987792
5415,21.442085940853037
5416,24.930630275481118
5417,19.458078774720168
5418,20.58727193294037
5419,19.60483346707573
5420,19.84023785491544
5421,20.598927051553936
5422,20.310365626570494
5423,16.62341318676029
5424,18.358815579871226
5425,17.80947139469768
5426,20.13925237915457
5427,20.19633703037771
5428,20.50439781281301
5429,21.60194683249438
5430,21.110284804932704
5431,21.669222965284064
5432,21.667249804631368
5433,20.497393513641306
5434,21.240984033923255
5435,21.963361098711157
5436,21.30500144763758
5437,20.121492377448845
5438,19.91198083616906
5439,16.06213648403844
5440,18.222295399828877
5441,19.100110764562626
5442,19.331049249337262
5443,21.36390726868689
5444,20.284976896564626
5445,21.221924753005677
5446,21.74797952253391
5447,20.458758738734527
5448,20.00145723314226
5449,21.45130146698789
5450,21.001828342428222
5451,21.67337509325059
5452,19.744618981501276
5453,26.755741252392557
5454,34.17292761320729
5455,33.30869935577767
5456,19.097692438199466
5457,22.4109269217822
5458,20.742912510023473
5459,20.99969459756004
5460,17.69654545449647
5461,25.109968838342464
5462,19.17150726495184
5463,24.408317613831812
5464,28.26807541809385
5465,30.11951485795442
5466,20.417879459948647
5467,19.070211406476325
5468,20.522330546047495
5469,19.419537419544717
5470,17.36676003227261
5471,18.17917458298631
5472,18.167248957318137
5473,26.368268487110033
5474,33.2432367629641
5475,20.01114949273124
5476,18.14923985514754
5477,17.809842610262
5478,19.591974500089858
5479,20.287830935530096
5480,20.65320582580736
5481,20.487934216799502
5482,20.81412379338712
5483,21.608971798016086
5484,20.227193868945196
5485,21.49523838175865
5486,20.32173891531137
5487,21.65982497682468
5488,21.92013899335973
5489,22.265725440853288
5490,21.390771470138283
5491,21.18765548406488
5492,22.142241695059454
5493,18.35675788564765
5494,20.097263682678996
5495,16.936290135371266
5496,22.576234132380907
5497,30.80033075281987
5498,20.960339751571635
5499,18.446624535774752
5500,22.247491301246797
5501,33.08000935647886
5502,17.59687480328657
5503,19.6369360773894
5504,28.956940174162295
5505,31.387885924459187
5506,27.11652982771604
5507,21.224198372025203
5508,21.150239635492873
5509,21.879563037741185
5510,34.01577689729182
5511,36.92206262367423
5512,25.963641159512044
5513,20.327424363207637
5514,22.9446240740209
5515,19.719509865808934
5516,21.663866602976874
5517,20.613602203357143
5518,24.989381114958494
5519,19.954228567396648
5520,20.036318689998524
5521,20.361524703693476
5522,19.435495317172343
5523,19.116501288049637
5524,26.693244774215692
5525,21.323771320498885
5526,21.59609425525191
5527,20.74833470729627
5528,23.187526598736248
5529,19.635529356301753
5530,20.067286593035416
5531,18.10845922967659
5532,20.012816551157297
5533,19.69059292430705
5534,20.613283368876647
5535,21.058274605578642
5536,21.104374441647256
5537,21.377327793150243
5538,20.965784466559725
5539,21.963111789526174
5540,21.543496558401646
5541,21.29176147420276
5542,20.96055903495637
5543,21.661096300655863
5544,21.47140856192064
5545,21.514441003114133
5546,20.248273203489703
5547,20.045339206897086
5548,17.1555432562065
5549,16.715224331036513
5550,19.49471180410463
5551,19.151617403605545
5552,18.052353050346415
5553,29.608684845267426
5554,18.603637536047383
5555,28.298424285998387
5556,22.99732972041308
5557,20.845081205586553
5558,30.78398443794021
5559,21.324960396167135
5560,40.42540531161903
5561,24.832722451045928
5562,21.306702602994317
5563,20.206205434202058
5564,18.32939921622573
5565,20.918410524635277
5566,20.609960989821968
5567,19.6980515911897
5568,20.01378350158023
5569,19.80716159595908
5570,20.3478283582012
5571,19.778804899362225
5572,18.26009179587593
5573,17.86063722497652
5574,21.417051981362647
5575,20.551248912931875
5576,24.220558251756714
5577,17.606148297427772
5578,18.505971897736657
5579,18.95134069395764
5580,19.481362329643485
5581,22.20648794935096
5582,20.165403548506973
5583,26.077209088479993
5584,19.73279961492851
5585,21.608341349509754
5586,20.369367799875285
5587,20.971492835514404
5588,21.755735928339842
5589,16.3117496840982
5590,19.815833311420906
5591,30.498180482034563
5592,18.76786488534793
5593,20.28641533496848
5594,20.52353086643284
5595,21.447834321100874
5596,21.600562002602782
5597,22.112338563595024
5598,21.45523880429759
5599,21.881240419664664
5600,22.07961527031578
5601,22.271861954740345
5602,21.002006917831267
5603,21.639365138982154
5604,22.14614973310816
5605,19.682630923150082
5606,19.4190699762939
5607,18.22262259531852
5608,21.96963553759035
5609,19.73111767446874
5610,16.796434767357002
5611,25.131127784152163
5612,22.489347764835756
5613,20.611113753999508
5614,23.707380337659142
5615,21.4524786606384
5616,20.823090562929817
5617,19.975703606018126
5618,20.53951296375321
5619,19.724643493421812
5620,20.443993815095258
5621,20.264197223890342
5622,19.387733347505726
5623,17.91507510213587
5624,18.4949101178628
5625,20.146305120105055
5626,21.095593832551778
5627,16.09002560777
5628,18.656171192907024
5629,18.84836261610415
5630,24.24266052199512
5631,30.01965430785228
5632,20.11720438400633
5633,18.951202940468036
5634,20.193647238261946
5635,20.310527316961814
5636,21.414815069356326
5637,24.426169487448394
5638,28.7452595131838
5639,20.951376523058386
5640,19.999238102097223
5641,17.00094039821498
5642,18.198517951101735
5643,18.931382049325308
5644,18.116001991373736
5645,19.63160700503916
5646,20.64642941036139
5647,21.910500919301064
5648,19.950513563598506
5649,20.47221289226564
5650,19.570936414522034
5651,22.28876454637682
5652,19.6412326393992
5653,20.190937623581398
5654,20.041559260301206
5655,19.075734349063712
5656,19.280013907409725
5657,16.741483373772947
5658,28.77786368695825
5659,28.42743941880921
